1930594	There's something in the face of this man that's repugnant and that I do not like; moreover, I would say that I am inclined to hate him.	1929085	Il y a dans la physionomie de cet homme quelque chose de repoussant qui ne m'est point sympathique; je dirais même plus, je me sens porté à le haïr.
278436	Before he went fishing, he dug up some worms for bait.	9836788	Avant d'aller pêcher, il a déterré des vers qui serviront d'appâts.
2407933	I think it would be a good idea to go home early.	2474447	Je pense que ce serait une bonne idée de rentrer tôt chez toi.
3467863	I've changed. I'm not the same man I used to be.	3468445	J'ai changé. Je ne suis plus l'homme que j'étais.
6896540	That's one of the funniest jokes I've ever heard.	9749105	C'est l'une des blagues les plus drôles que j'ai jamais entendues.
4574323	Frankly speaking, I don't think you have what it takes to become a teacher.	7862570	Franchement, je ne pense pas que tu aies ce qu'il faut pour devenir enseignant.
552737	Never knew before what eternity was made for. It is to give some of us a chance to learn German.	663558	Je n'avais jusqu'alors jamais compris pourquoi l'éternité avait été faite. C'est pour laisser à certains d'entre nous une chance d'apprendre l'allemand.
4134479	I think you're going to enjoy spending time with George.	5865575	Je pense que vous allez apprécier passer du temps avec George.
323791	Can you keep standing on one of your legs with closed eyes for a minute?	135428	Peux-tu te tenir debout sur un seul pied en fermant les yeux pendant une minute ?
1936534	I'd like to be alone if you don't mind.	2106975	J'aimerais être seul, si tu n'y vois pas d'inconvénient.
8226491	Jacob said he didn't think Carmen should do that inside.	8229912	Jacob a dit qu'il ne pensait pas que Carmen devrait faire ça à l'intérieur.
953804	I'll let you know the results as soon as I can.	955736	Je te ferai connaître les résultats dès que je peux.
3439865	Your wife's on the phone. She says it's urgent.	3440169	Votre épouse est au bout du fil. Elle dit que c'est urgent.
827185	What are your reasons for practising Chinese medicine in the UK?	936016	Quelles sont vos raisons de pratiquer la médecine chinoise au Royaume-Uni ?
376955	Given our interdependence, any world order that elevates one nation or group of people over another will inevitably fail. So whatever we think of the past, we must not be prisoners of it.	481932	Étant donné notre inter-dépendance, tout ordre mondial qui élève une nation ou groupe de personnes au-dessus d'un autre échouera inévitablement. Alors quoi que nous pensions du passé, nous ne devons pas en être prisonniers.
1743	If you don't understand something, it's because you aren't aware of its context.	3563	Si vous ne comprenez pas quelque chose, c'est parce que vous n'êtes pas conscient de son contexte.
1093045	Muhammad said that he didn't want to ever see Emma again.	5724166	Muhammad a dit qu'il ne voulait plus jamais revoir Emma.
3681346	I don't think we'll be able to solve this problem by ourselves.	3682488	Je ne pense pas qu'on puisse résoudre ce problème nous-mêmes.
2407332	He stood from the wall, his slender figure casting an elongated shadow across the hallway.	3217311	Il se tenait debout contre le mur, sa silhouette svelte projetant une ombre prolongée dans tout le couloir.
7544664	I don't play the clarinet very well, but I'm pretty good at playing the flute.	7562388	Je ne joue pas très bien de la clarinette, mais je suis plutôt bon à la flûte.
6276790	Success is not the key to happiness. Happiness is the key to success. If you love what you are doing, you will be successful.	6277408	Le succès n'est pas la clé du bonheur. Le bonheur est la clé du succès. Si vous aimez ce que vous faites, vous réussirez.
854170	Before going to study in Paris, I must brush up on my French.	390486	Je dois rafraîchir mon français avant d'aller étudier à Paris.
2514628	That's a good point to bring up during the meeting.	9529867	C'est un bon point à soulever pendant la réunion.
6855779	Instead of going to Boston next summer, let's go to Chicago.	6856842	Au lieu d'aller à Boston l'été prochain, allons à Chicago.
7844	You are a busy man, so I will adjust myself to your schedule.	417430	Tu es un homme occupé, alors j'ajusterai mon horaire.
909515	Do you spend more time with your friends or with your family?	1402899	Passes-tu davantage de temps avec tes amis ou avec ta famille ?
267321	Women automatically lose interest in him after exchanging a couple of words.	923027	Les femmes perdent automatiquement leur intérêt envers lui après avoir échangé quelques mots.
1776559	I can't watch this film, there is too much violence in it.	3665272	Je ne peux pas regarder ce film, il y a trop de violence.
16984	You'll be paid according to the amount of work you do.	476840	Vous serez payé en fonction de la quantité de travail que vous fournirez.
318222	Be sure to take the No.2 bus, and get off at 21st Street.	906178	Assure-toi de prendre le bus nº2, et descends à la 21e rue.
1629519	If he had any friends or any credit, we undertook that he should lose them.	1629810	S'il avait le moindre ami ou crédit, nous entreprîmes de les lui faire perdre.
2261282	Your brother spent a lot of time with our teacher yesterday.	2296212	Ton frère a passé beaucoup de temps avec notre professeur hier.
6526392	When did you find out that Alex didn't have to do that?	6623557	Quand as-tu découvert que Alex n'était pas obligé de faire ça ?
953337	How many audiobooks do you have on your mobile MP3 player?	955256	Combien de livres enregistrés as-tu sur ton baladeur numérique ?
6233443	Did you know there's more than one way to do this?	8954269	Saviez-vous qu'il y avait plus d'une façon de faire ça ?
21445	Students often find it very difficult to understand a lecture in a foreign language.	9416	Les étudiants trouvent souvent très difficile de comprendre une conférence en langue étrangère.
6975474	Sorry for not responding earlier to your message, I was busy.	6971330	Désolé de ne pas avoir répondu plus tôt à ton message, j'étais occupé.
2046914	I know you're busy, but I could use some help.	2468143	Je sais que tu es occupé mais je ne refuserais pas un coup de main.
847247	No person achieves success or happiness when compelled to do what he naturally dislikes to do.	1036154	Personne n'atteint au succès ou au bonheur en étant forcé de faire ce qu'il répugne naturellement à faire.
462660	The colors of the American flag are red, white and blue.	465301	Les couleurs du drapeau américain sont rouge, blanc et bleu.
6474874	When Sami and Layla had a son, she thought things would get better, but she was wrong.	6487448	Quand Sami et Layla ont eu un fils, elle pensait que les choses iraient mieux, mais elle s'était trompée.
3675078	Poverty is not a vice, that's a true saying. Yet I know too that drunkenness is not a virtue, and that that's even truer. But beggary, honoured sir, beggary is a vice.	3702413	Il est vrai que la pauvreté n'est pas un vice. Cependant, je sais aussi qu'il est encore plus vrai que l'ivresse n'est pas une vertu. Mais la mendicité, estimé Monsieur, la mendicité est un vice.
485003	In order to better use a language, and to understand it better, you need to learn new words.	477858	Pour améliorer l'usage de la langue, et pour la comprendre mieux, tu as besoin d'apprendre de nouveaux mots.
2043631	The press has been hounding the president nonstop about reneging on his promise not to raise taxes.	2043685	La presse n'a eu de cesse de pourchasser le Président au sujet de son renoncement à sa promesse de ne pas augmenter les impôts.
39329	But it was like trying to stop the rain from falling.	9529898	Mais c'était comme essayer d'empêcher la pluie de tomber.
3658570	Metroid Prime 3: Corruption is a Nintendo video game sold exclusively for the Wii.	390689	Metroid Prime 3 : Corruption est un jeu vidéo de Nintendo vendu exclusivement pour la Wii.
3258156	My luggage has been lost or else they have put it on another airplane.	3258155	On a perdu mes bagages ou bien ils les ont mis dans un autre avion.
4743253	Don't make fun of me when I'm speaking seriously.	2305678	Ne te moque pas de moi quand je parle sérieusement.
24691	You should make sure of the facts before you write something.	353426	Tu devrais t'assurer des faits avant d'écrire quelque chose.
6151624	From a drop of water a logician could predict an Atlantic or a Niagara.	6155869	Grâce à une goutte d'eau, un logicien pourrait prédire un Atlantique ou une Niagara.
6888945	My parents wouldn't allow me to do that when I was younger.	6889270	Mes parents ne m'auraient pas autorisée à faire ça lorsque j'étais plus jeune.
953246	Don't bother waking me up at 4:00 a.m. I don't plan to go fishing tomorrow.	1405768	Ne prends pas la peine de me réveiller à quatre heures du matin. Je ne prévois pas d'aller pêcher demain.
