909541	I'd love to be able to spend less time doing household chores.	1403209	J'adorerais être capable de passer moins de temps à faire des tâches ménagères.
425138	If there's a big earthquake, the house could really collapse!	425140	S'il y a un gros tremblement de terre, il est tout à fait probable que la maison s'effondrera.
726683	I fear that I might not be able to help you.	511301	Je crains de ne pouvoir t'aider.
327740	Human beings, whether they realise it or not, continually seek happiness.	1618790	Les êtres humains, qu'ils en prennent conscience ou pas, recherchent continuellement le bonheur.
3359887	All things being equal, I should be able to make the reunion next month.	3423022	Toutes choses égales par ailleurs, je devrais être en mesure de participer aux retrouvailles le mois prochain.
433414	A punch is just a punch. A kick is just a kick.	433415	Un coup de poing, c'est juste un coup de poing. Un coup de pied, c'est juste un coup de pied.
312102	It is said that she is the best tennis player in France.	390300	On dit que c'est la meilleure joueuse de tennis de France.
5079016	I spend most of my time dancing in my living room.	1153492	Je passe la plupart de mon temps à danser dans mon salon.
406445	In looking through the mist, I caught a glimpse of my future.	406447	En regardant à travers la brume, j'ai entrevu mon futur.
61211	Please take this chart to the X-ray Room on the third floor.	588757	Veuillez porter ce dossier médical en salle de radiographie au troisième étage.
290552	He's on top of the world after hearing the good news.	130988	Il est sur un nuage après cette bonne nouvelle.
283432	It was rather difficult for me to make out what he was saying.	464033	Il m'était plutôt difficile de distinguer ce qu'il disait.
757813	I need someone to hold me and tell me everything will be alright.	757999	J'ai besoin que quelqu'un me serre dans ses bras et me dise que tout ira bien.
960697	Just because you didn't know about it doesn't mean it didn't happen.	962480	Juste parce que tu n'étais pas au courant ne signifie pas que ça ne s'est pas passé.
71600	If you are not going to the concert, then neither am I.	181818	Si vous n'allez pas au concert, je n'y vais pas non plus.
2987705	Now I want to talk a bit about the European Union.	8518834	Maintenant, je souhaite parler un peu de l'Union Européenne.
2269	On May 18, a young Japanese couple was arrested after their one-year-old baby was found wrapped in a plastic bag and dumped in a gutter.	809898	Le 18 mai, un jeune couple japonais fut arrêté après que leur bébé d'un an ait été trouvé emballé dans un sac plastique et jeté dans une gouttière.
558787	Foreign accent syndrome is an as-yet unexplained medical condition where the patient can no longer pronounce his mother tongue correctly and seems to have a foreign accent.	1033029	Le syndrome de l'accent étranger est une maladie jusqu'à présent inexpliquée, dans laquelle le patient ne peut plus prononcer sa langue maternelle correctement et semble avoir un accent étranger.
271179	It was easy for them to be famous all over the world.	488760	Ce fut facile pour eux d'être célèbres partout dans le monde.
733771	She told me not to tell anyone, so I didn't.	800764	Elle m'a dit de ne le dire à personne. Donc je ne l'ai pas fait.
1770856	I didn't feel very well, but I went to work anyway.	1040285	Je ne me sentais pas particulièrement bien mais allai néanmoins travailler.
4222591	The cat was lying stretched out at full length in the sunlight streaming through the window.	4236083	Le chat était étendu de tout son long dans la lumière du soleil, rayonnant par la fenêtre.
3859802	They dug up Oliver's body and gave him a proper burial.	8939510	Ils ont exhumé le corps de Oliver et lui ont offert un enterrement digne.
6154048	Would you like to have oysters, or do you prefer mussels?	5983999	Voulez-vous des huîtres ou préférez-vous des moules ?
1251240	When he came to he found himself lying in a small, windowless cell.	1252708	Lorsqu'il revint à lui, il se trouva étendu dans une petite cellule dépourvue de fenêtre.
308169	It took a long time for her to write the report.	348551	Cela lui a pris du temps pour écrire le rapport.
308315	He asked me whether she had given me the book, or if I had bought it myself.	8314921	Il m'a demandé si elle m'avait donné le livre, ou si je l'avais acheté moi-même.
40955	If there weren't so many taxis, there would be fewer traffic accidents.	181071	S'il n'y avait pas autant de taxis, il y aurait moins d'accidents.
3618746	I'm sure you would've done the same for me.	8627023	Je suis certaine que tu en aurais fait de même pour moi.
396718	Sorry that I forgot. I'm completely out of it today.	541700	Désolé d'avoir oublié. Je suis complètement à côté de la plaque aujourd'hui.
1617665	Bath salts are products that can be added to a bath.	1618276	Les sels de bain sont des produits qui peuvent être ajoutés à un bain.
743097	While most of us are significantly better off financially than our parents and grandparents, happiness levels haven't changed to reflect that.	1463294	Bien que la majorité d'entre nous soit plus aisée que nos parents ou grand-parents, notre degré de bonheur n'a pas changé pour refléter cette situation.
1463503	They rented the room on the second floor to a student.	4181140	Elles ont loué la chambre du premier étage à un étudiant.
283673	What he said yesterday is not consistent with what he had said last week.	684533	Ce qu'il a dit hier n'est pas cohérent avec ce qu'il a dit la semaine dernière.
47204	He had been working in the factory for three years when the accident occurred.	335791	Cela faisait trois ans qu'il travaillait dans l'usine lorsque l'accident s'est produit.
3597331	I was wondering when you were going to tell me you loved me.	3598675	Je me demandais quand tu allais me dire que tu m'aimais.
1024493	Adam made a list of things he wanted to do before he died.	5599800	Adam a fait une liste de choses qu'il voulait faire avant de mourir.
8222053	I want to thank you in advance for evaluating this article.	8222295	Je tiens à vous remercier d'avance pour l'évaluation de cet article.
3324563	Jack asked Laur to go out to have dinner with him.	3324911	Jack a demandé à Marie de sortir pour dîner avec lui.
5654835	Joe doesn't know why Susie doesn't want him at her party.	5655747	Joe ne sait pas pourquoi Marie ne veut pas de lui à sa soirée.
3233597	What would you say to a cup of tea? That is, if you're not too busy.	3240094	Que dirais-tu d'une tasse de thé ? C'est-à-dire, si tu n'es pas trop occupée.
608103	Hasten slowly, and without losing heart, put your work twenty times upon the anvil.	608101	Hâtez-vous lentement ; et, sans perdre courage, vingt fois sur le métier remettez votre ouvrage.
412872	The strongest is never strong enough to always be master, unless he transforms strength into right, and obedience into duty. From there derives the right of the strongest.	412854	Le plus fort n'est jamais assez fort pour être toujours le maître, s'il ne transforme la force en droit et l'obéissance en devoir. De là le droit du plus fort.
3391730	I was amazed at the audacity of the student to ask the lecturer such a personal question.	3485757	J'ai été estomaquée par l'audace de l'étudiant de poser à l'orateur une question aussi personnelle.
8183810	I'm glad that you were able to be with your parents on Christmas Day.	9521594	Je suis heureux que tu aies pu être avec tes parents le jour de Noël.
811368	I know he will only continue disappointing me, but I can't help loving him.	820748	Je sais qu'il continuera juste à me décevoir, mais je ne peux m'empêcher de l'aimer.
326861	Not at all, that's perfectly fine. Calling each other by one's given name is a good thing; it produces a feeling of fellowship.	7837849	Pas du tout. C'est parfaitement convenable. S'adresser les uns les autres par nos prénoms est une bonne chose ; cela produit une impression de camaraderie.
30990	Please let me know if I can provide you with any further information, or if you would like to contact me for questions.	631844	S'il vous plaît, faites-moi savoir si je peux vous fournir toute information complémentaire, ou si vous souhaitez me contacter pour des questions.
1131323	The teaching of humanities in Chile leaves much to be desired.	1330970	L'enseignement des sciences humaines laisse fortement à désirer au Chili.
1306	I suppose it's different when you think about it over the long term.	495013	Je suppose que c'est différent quand vous y pensez à long terme.
20332	Do you think our climate has an influence on our character?	459222	Pensez-vous que notre climat a une influence sur notre caractère ?
