1515392	If you have questions, don't hesitate to jump in.	1515394	Si vous avez des questions, n'hésitez pas à intervenir.
247212	It was a real challenge for us to go down the cliff on a rope.	330871	C'était pour nous toute une aventure de descendre la falaise en rappel.
1327101	You can't learn here! This is a school!	1327257	Vous ne pouvez pas apprendre ici ! C'est une école !
2950113	Things just haven't been the same since you left.	8362249	Les choses n'ont simplement plus été pareilles depuis que vous êtes partie.
5658013	James is just a little bit shorter than Lucy is.	5658098	James est juste un peu plus petit que Lucy.
288127	He is as great a poet as ever lived.	3394782	Il fait partie des plus grands poètes de tous les temps.
265148	To tell the truth, I didn't notice it.	2122119	À dire vrai, je ne l'ai pas remarqué.
4526796	The waiters bumped into each other and dropped their trays.	4526925	Les serveurs se sont téléscopés et ont fait tomber leurs plateaux.
59292	He won't come in a rain like this.	14129	Avec cette pluie, il ne viendra pas.
1946844	Don't you think I know my own father?	1947453	Ne pensez-vous pas que je connaisse mon propre père ?
309214	I love her none the less for her faults.	4550863	Je l'aime malgré ses défauts.
1080961	The word that Alice had, just before the comma, to enrage James, was the word "erased".	1080958	Le mot que Alice avait, juste avant la virgule, pour faire rager James, était le mot « effacé ».
1334622	Are you telling me you are not my father?	1334629	Me dis-tu que tu n'es pas mon père ?
8579266	Adam started screaming at me for no reason at all.	8764642	Adam a commencé à me crier dessus sans aucune raison.
73124	I feel completely restored after a week in the country.	1967281	Je me sens complètement rétabli après une semaine passée à la campagne.
2033834	I don't want to hear another complaint about you.	5396447	Je ne veux plus entendre de plaintes vous concernant.
30516	We would move to a bigger house if we had more money.	5403679	Nous déménagerions dans une maison plus grande si nous avions plus d'argent.
6213321	In Greek mythology, the Horae or Hours were the goddesses of the seasons.	7699361	Dans la mythologie grecque, les Horae ou Horas étaient les déesses des saisons.
2016940	That's not how I want things to be.	2019624	Ce n'est pas comme ça que je veux que les choses soient.
68494	What do you imagine when you see that picture?	343236	Qu'imaginez-vous quand vous regardez cette image ?
54137	I have nothing to tell you for the moment.	11625	Je n'ai rien à vous dire pour le moment.
589569	How are you doing? I haven't seen you in ages!	591174	Comment allez-vous ? Cela fait une éternité que je ne vous ai pas vue !
261851	I water the flowers in the garden every day.	127945	J'arrose les fleurs du jardin tous les jours.
22810	We are faced with the alternative of resistance or slavery.	7820647	Nous sommes confrontés à l'alternative de la résistance ou de l'esclavage.
716492	To tell you the truth, I'm completely bored.	716510	Pour te dire la vérité, j'en ai ma claque.
4426665	Hey you! What do you have in that green bag?	7702232	Hé, toi ! Qu'est-ce que tu as dans ce sac vert ?
18638	If I were rich, I would do so. As it is, I can do nothing.	7098138	Si j'étais riche, je le ferais. Au point où j'en suis, je ne peux rien faire.
1027816	Joe wanted Laur to stay a little bit longer.	1588613	Joe voulait que Marie reste plus longtemps.
71229	It's a lot of fun to be with you.	1135644	C'est très amusant d'être avec vous.
3664143	Isn't that what we were supposed to do?	3670103	N'est-ce pas ce que nous étions censés faire ?
40501	Any book will do as long as it is instructive.	431202	N'importe quel livre fera l'affaire tant qu'il est instructif.
254779	I can't explain the difference between those two.	488699	Je ne peux expliquer la différence entre les deux.
324293	Even a good computer cannot beat you at chess.	389533	Même un bon ordinateur ne peut pas te battre aux échecs.
4025728	He laid down by the wayside and took a nap under a tree.	8972109	Il s'est allongé au bord de la route et a fait une sieste sous un arbre.
4297055	When did they give you the ticket for the concert?	8613014	Quand vous ont-ils donné le ticket pour le concert ?
6003701	There are so many stories I've never told you.	8391035	Il y a tant d'histoires que je ne t'ai jamais racontées.
2751714	You do not know exactly where you were born.	2506986	Tu ne sais pas précisément où tu es née.
1461059	If your feet get wet, you'll catch a cold.	1462783	Si vous vous mouillez les pieds, vous attraperez froid.
30766	If you have any difficulty, ask me for help.	139414	Si tu as la moindre difficulté, n'hésites pas à me demander de l'aide.
2208736	You shouldn't have gone to visit Harry alone.	5524388	Tu n'aurais pas dû rendre visite à Harry seule.
259728	I don't want to go there in particular.	746545	Je n'ai pas spécialement envie d'aller là.
6344567	James told me he didn't feel like eating.	8438900	James m'a dit qu'il n'avait pas envie de manger.
886956	She asked him how to get to the station.	1369238	Elle lui demanda comment parvenir à la gare.
239655	I felt quite relieved after I had said all I wanted to say.	427009	Je me suis sentie très soulagée après avoir dit tout ce que j'avais à dire.
6382363	Jacob spends all his free time playing video games.	6383244	Jacob passe tout son temps libre à jouer aux jeux vidéo.
27754	He should get to your house in an hour.	1128694	Il devrait arriver chez toi dans une heure.
2042965	Are you sure you want to leave without saying goodbye?	2043186	Êtes-vous sûrs que vous veuillez partir sans dire au revoir ?
4662851	I had difficulty in making myself understood in French.	5706338	J'ai eu des difficultés à me faire comprendre en français.
1127963	When the last customer leaves, we close the doors.	1128810	Lorsque le dernier client s'en va, nous fermons les portes.
18894	I found, to my surprise, that she was dead.	9710331	J'ai découvert, à ma grande surprise, qu'elle était morte.
325102	I'm going to drop in on her next week.	135552	Je prévois de passer par chez elle la semaine prochaine.
2220975	Yes, you should wear red lipstick for Valentine's day.	2222119	Oui, tu devrais porter du rouge à lèvres pour la Saint-Valentin.
16027	You must work hard in order not to fail.	429734	Vous devez travailler dur pour ne pas échouer.
847197	I can't bear to be doing nothing! you often hear people say.	1035582	« Je ne supporte pas de ne rien faire ! » entend-on souvent les gens dire.
268734	Don't talk about business while we're dining.	128553	Ne parle pas affaires tant que nous dînons.
6090095	If I knew the answer, I would not ask you.	6090200	Si j'avais la réponse, je ne te demanderais pas.
6569049	Are you going to invite Oliver to the party?	6604070	Vas-tu inviter Oliver à la soirée ?
2490903	My French teacher is the same age as I am.	6465288	Mon professeur de français est aussi âgé que moi.
1153281	The time has come to debate the most relevant matters.	1153284	Le temps est venu de débattre des affaires les plus pertinentes.
2958705	Jami whispered something in Catherine's ear and she nodded.	5452481	Jami chuchota quelque chose à l'oreille de Catherine et elle hocha la tête.
7934445	Having seen me naked, she burst into loud laughter.	1687000	Quand elle me vit nu, elle éclata de rire.
7171914	I thought that you wanted to watch that movie.	9738178	Je croyais que tu voulais regarder ce film.
430060	Our teacher told us that water boiled at 100 degrees centigrade.	429986	Notre professeur nous a dit que l'eau bouillait à 100 degrés celsius.
7154816	Joe says that he plans to stay in Australia.	7683550	Joe dit qu'il a l'intention de rester en Australie.
8886521	I was not allowed to do the things I wanted.	8886530	Ils ne m'ont pas permis de faire les choses que je voulais.
2376137	I know that's not why you're here.	7771143	Je sais que ce n'est pas la raison de votre présence ici.
2217177	I'm looking for a gift for a friend of mine.	8537464	Je cherche un cadeau pour un de mes amis.
3791833	I would like to see Muhammad one more time.	3791813	Je voudrais voir Muhammad encore une fois.
6872983	I'm willing to help you with your work.	6877217	Je suis prêt à vous aider dans votre travail.
3384302	I am convinced that something is happening between them.	3359741	Je suis convaincu qu'il se passe quelque chose entre eux.
26040	The station is to the west of the hotel.	136615	La gare est à l'ouest de l'hôtel.
1183241	It has been a long time since I saw him.	1183465	Ça fait longtemps que je ne l'ai vu.
2400253	If you can't come, you should let me know ahead of time.	2400979	Si tu ne peux pas venir, il faut me le faire savoir par avance.
1950813	I can't believe I'm agreeing with you.	1951167	Je ne peux pas croire que je sois d'accord avec toi.
3202328	You told James not to come, didn't you?	5393523	Vous avez dit à James de ne pas venir, n'est-ce pas ?
36611	What sort of information do you get on the Internet?	440769	Quel type d'information trouve-t-on sur Internet ?
284054	I think it certain that he went to Tokyo.	1476020	Je pense qu'il est certain qu'il s'est rendu à Tokyo.
1838389	If you were able to go camping with us, I think we'd all have fun.	1838544	Si vous étiez en mesure de venir camper avec nous, je pense que nous nous amuserions tous.
1588938	I have no idea what you're talking about.	1589050	Je n'ai aucune idée de quoi tu parles.
3381891	The viper's tongue is never more venomous than when it is coated with honey.	3212450	La langue de la vipère n’est jamais plus venimeuse que lorsqu’elle est enduite de miel.
487225	He asked the lady standing next to him some questions.	6011377	Il posa quelques questions à la femme debout à côté de lui.
2318139	I think there are lots of sites to see here.	8109367	Je pense qu'il y a beaucoup de sites à voir ici.
536948	First hold crime-prevention firmly in mind! Before going out, lock the doors!	1738142	Tout d'abord, gardez fermement en tête la prévention de la criminalité ! Avant de sortir, verrouillez les portes !
64644	Had I had enough money, I would have bought that computer.	832077	Si j'avais disposé de suffisamment d'argent, j'aurais acheté cet ordinateur.
296140	He chanced on a rare book at a second-hand bookstore.	6880235	Il tomba sur un livre rare dans une librairie de livres d'occasion.
2765438	Why is one of that man's teeth gold?	2767897	Pourquoi l'une des dents de cet homme-là est-elle dorée ?
