6840046	Joe had no ally, but he himself was making different enemies.	6073776	Joe n'avait aucun allié, mais il se faisait différents ennemis.
2981347	Debbie! Do you hear me?	8626366	Debbie ! Est-ce que tu m'entends ?
1613191	I'll put you out of your misery.	1614336	Je vais mettre fin à ton supplice.
2849877	We wear shirts of cotton or silk.	8760684	Nous portons des chemises en coton ou en soie.
1273726	Sebastian Cabot was John Cabot's son and also became an explorer.	1273728	Sébastien Cabot était le fils de Jean Cabot et devient aussi un explorateur.
1739270	Our company selected this office suite.	1138861	Notre entreprise a opté pour cette suite bureautique.
19008	The professor gave a lecture on the Middle East.	180648	Le professeur donna un cours sur le Moyen-Orient.
264160	Next, we will talk to Ms. Pam Roland.	356137	Ensuite, nous parlerons à madame Pam Roland.
2111899	Don't stare.	9416292	Ne fixe pas.
2199748	She's my guardian angel.	2200389	Elle est mon ange gardien.
6534629	They handed out free earplugs at the gig.	8966338	Ils ont distribué des bouchons d'oreilles gratuits au concert.
1092612	Joe tripled his investment in six months.	5391235	Joe tripla son investissement en six mois.
1531	The archer killed the deer.	1055188	L'archer a tué le cerf.
6484829	Sami was excited to go to Egypt.	6488721	Sami était excité d'aller en Égypte.
1095479	William certainly fooled me.	5586490	William m'a certainement trompé.
4531565	I don't know any martial arts.	4535273	Je ne connais aucun art martial.
8009430	Is nicotine as addictive as heroin?	8981053	La nicotine est-elle aussi addictive que l'héroïne ?
324789	I want to deposit some money.	135520	Je veux déposer de l'argent.
53950	Sally continued to make excuses and blamed the dog.	429790	Sally continuait à se trouver des excuses et incriminait le chien.
5277593	I advise you not to interfere.	9073614	Je vous conseille de ne pas intervenir.
5156878	The stocks fell in value overnight.	8552903	Les actions ont perdu de la valeur du jour au lendemain.
4546478	The cellphone is an invention we can't live without.	4546819	Le téléphone portable est une invention dont l'on ne peut pas se passer.
1040642	Adam found it fairly easy to follow Julia without being seen.	2889675	Adam a trouvé relativement facile de suivre Julia sans être vu.
6900656	Emma is chewing some gum.	6777356	Emma mâche un chewing-gum.
406264	He is taller than I by two inches.	8540587	Il est plus grand que moi de deux pouces.
2874629	If everyone shouts at once, we won't be able to hear what the Prime Minister has to say.	8287685	Si tout le monde crie en même temps, nous ne pourrons pas entendre ce que le Premier Ministre a à dire.
6696147	Adam stinks.	7801653	Adam pue.
2237097	Jacob kept sighing.	9402277	Jacob a continué à soupirer.
44088	Don't lean against the wall.	134996	Ne vous appuyez pas contre le mur.
25561	Cowards die many times before their deaths.	500909	Les lâches meurent plusieurs fois avant leurs décès.
282257	In addition to a thick fog, there was a heavy swell.	330893	En plus d'un brouillard épais, il y avait une forte houle.
62804	Christmas Day is December 25th.	11082	Noël est le 25 décembre.
4565998	There's nothing physically wrong with her.	4567282	Il n'y a rien qui cloche dans son physique.
72245	B. Franklin was an American statesman and inventor.	1495648	Benjamin Franklin était un homme d'État américain et un inventeur.
719434	Samantha has arrived.	910077	Samantha est arrivée.
1705709	My Latin is getting rusty.	1934169	Mon latin est rouillé.
3825640	Unfortunately, I had another commitment.	8641406	Malheureusement, j'avais un autre engagement.
57445	This art collection is rich in paintings by Dutch masters.	912043	Cette collection est riche en tableaux des maîtres hollandais.
3138294	Monica bought Oscar a copy of "How to Win Friends and Influence People", by Dale Carnegie.	3138461	Monica a acheté à Oscar une copie de « How to Win Friends and Influence People » de Dale Carnegie.
6665635	Charlie lit the candle that was on the table.	6843942	Charlie a allumé la bougie qui était sur la table.
2229817	Do not threaten me.	2888010	Ne me menacez pas.
796754	Gina's sheer coldness attracted scads of men with low self-esteem.	3645783	La froideur absolue de Gina attirait une foule d'hommes souffrant d'un déficit d'amour-propre.
794161	This hut is a very special place.	795225	Cette cabane est un endroit très spécial.
70648	Would you show us some samples of your work?	486570	Pourriez-vous nous montrer quelques échantillons de votre travail ?
41173	Most boys take after their fathers.	3641982	La plupart des garçons tiennent de leur père.
295011	He was almost drowned.	465701	Il était presque noyé.
270204	Man is a more dangerous foe to man than the elements of nature or animals in the wild.	1051125	L'homme est pour l'homme un ennemi plus dangereux que les forces de la nature ou les bêtes sauvages.
627037	I can't stand so many cars honking their horns at the same time!	814836	Je ne peux pas supporter tant de voitures faisant retentir leurs klaxons en même temps.
2733235	He attacked me from the rear.	8447849	Il m'a attaqué par derrière.
2590308	I want to be a nature photographer.	2654923	Je veux être photographe de la nature.
9730648	The children are giddy with excitement on Christmas morning.	9730649	Le matin de Noël, les enfants ne tiennent pas en place.
282189	How much is the annual membership fee?	2797966	Combien coûte la cotisation annuelle ?
288607	He ruled for five years. In the sixth year, another king, who was stronger than he, waged war against him.	130642	Il a régné pendant cinq ans. La sixième année, un autre roi, qui était plus fort que lui, lui a fait la guerre.
9033993	Tatoeba is an incredibly useful tool to practice translation.	2425566	Tatoeba est un outil incroyablement utile pour s'entraîner à traduire.
2238688	Jack started chanting.	9484951	Jack s'est mis à chanter.
2782783	Heather believes me.	2782790	Heather me croit.
1927936	It's the world's oldest profession.	1925949	C'est le plus vieux métier du monde.
7962246	He spent all of last night revising that document.	653786	Il a passé toute la nuit d'hier à vérifier ce document.
2171108	He's a freelance journalist.	2173422	Il est pigiste.
1611210	He never fully recovered from his injuries.	1612348	Il ne s'est jamais pleinement remis de ses blessures.
7733745	I use worms as bait.	9836779	J'utilise des vers comme appât.
873755	A baby is adorable.	873753	Un bébé, c'est adorable.
516575	I thought I had him in a corner, but then he pulled an unexpected move and completely turned the tables on me.	545715	Je pensais le tenir dans un coin, mais il fit alors un mouvement inattendu et renversa complètement la situation en ma défaveur.
15978	You can rely on him. He never lets you down.	1409621	Vous pouvez compter sur lui. Il ne vous laisse jamais tomber.
2240815	We're all vulnerable.	4805436	Nous sommes tous vulnérables.
283271	She insisted that he play the piano.	964662	Elle a insisté pour qu'il joue au piano.
310513	She was, so to speak, our idol.	133934	Elle était, pour ainsi dire, notre idole.
6133887	In the end, you see, sorrow is like a tapeworm: what you have to do is to get it out of your body.	6131726	Au fond, voyez-vous, le chagrin, c'est comme le ver solitaire : le tout, c'est de le faire sortir.
1275781	Jules Verne's novels nearly gave the news from the future.	1398908	Les romans de Jules Verne ont quasiment prédit le futur.
291495	No sooner had he seen it than he turned pale.	488096	Il l'avait à peine vu qu'il pâlit.
1663062	My roommate complained about the noise.	1663755	Ma compagne de chambrée s'est plainte du bruit.
6863232	This tomb is cursed.	6865443	Cette tombe est maudite.
9037362	Luckily, after years, his parents finally went travelling together.	942010	Heureusement, après des années, ses parents partirent enfin ensemble en voyage.
267285	It took some 150 years of struggling for women to gain the freedom they have today.	128444	Il prit aux femmes quelque 150 ans de lutte pour gagner la liberté qu'elles ont aujourd'hui.
3638688	Teenage boys love playing video games.	3639484	Les adolescents de sexe masculin adorent jouer aux jeux vidéo.
1851345	I'm laying you off.	1852019	Je te licencie.
3479428	I wonder how he's going to react.	3487257	Je me demande comment il va réagir.
3226107	It's a cannon shot, is it not? I nodded.	3196069	« C’est un coup de canon, n’est-ce pas ? » Je fis un signe de tête affirmatif.
3414981	We dated on and off through college.	3418357	Nous sommes plus ou moins sortis ensemble tout au long de nos études à la fac.
4919815	In many countries, the death penalty is the most severe punishment.	8463509	Dans de nombreux pays, la peine de mort est la peine la plus sévère.
3731924	Have they spotted you?	3848663	T'ont-ils repérée ?
3729599	We'll make our announcement on Thursday.	4185877	Nous ferons notre annonce jeudi.
6378414	Sami and Layla were arrested for dealing cocaine.	6378453	Sami et Layla ont été arrêtés pour trafic de cocaïne.
23707	The vase crashed to pieces.	336732	Le vase se brisa en mille morceaux.
6840860	I embrace my imperfections as if they are my reason to exist.	6829387	Je tiens à mon imperfection comme à ma raison d'être.
32916	Mike named his dog Spike.	13405	Mike a appelé son chien Spike.
411820	War does not determine who is right — only who is left.	895558	La guerre ne détermine pas qui a raison — seulement qui reste en vie.
73770	The prince of darkness means "Satan".	9937	« Le prince des ténèbres » désigne « Satan ».
2638910	Jerusalem is the capital of Israel.	8393037	Jérusalem est la capitale d'Israël.
5901337	This poem was written by an anonymous poet.	5919796	Ce poème a été écrit par un poète anonyme.
282580	A white cloud is floating in the blue sky.	39730	Un nuage blanc flotte dans le ciel bleu.
4422211	Dunno.	4545523	J'en sais rien.
1905862	Thanks, hon.	9020040	Merci, mon cher.
1094107	Jack felt relieved.	9416543	Jack s'est senti soulagé.
389277	Do you need as many licenses as you have operating systems installed in a multi-boot PC?	392186	As-tu besoin d'autant de licences que tu as de systèmes d'exploitation installés sur un PC ayant un multi-boot ?
493042	Walt Whitman is my favorite American poet.	493686	Walt Whitman est mon poète américain favori.
239788	Language is the means by which people communicate with others.	332037	Le langage est l'outil par lequel les gens communiquent avec les autres.
455289	He is guilty of theft.	431309	Il est coupable de vol.
